run_id,model,architecture,epoch,train_mse
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,20,0.2501569005994497
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,21,0.2501612604985439
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,22,0.2501525579373265
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,23,0.25013715868749387
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,24,0.2501410943502833
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,25,0.25014094694461164
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,26,0.2501291536207191
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,27,0.2501357349851787
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,28,0.25011727348191926
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,29,0.2501307170241489
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,30,0.2501187375835343
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,31,0.2501238550007656
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,32,0.25012118460563215
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,33,0.250112377108735
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,34,0.25010237253627565
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,35,0.2501105686462779
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,36,0.2500967720523022
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,37,0.2501116397140777
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,38,0.250106889740664
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,39,0.2501026110901421
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,40,0.2501137268002367
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,41,0.2501042541609877
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,42,0.2500990851294773
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,43,0.2501027349337619
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,44,0.2500885421879957
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,45,0.25009077781578526
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,46,0.25009764887113306
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,47,0.25008807789799903
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,48,0.2500886154584805
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,49,0.2500838735072648
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,50,0.2500844848145789
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,51,0.2500829022715152
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,52,0.250081697339283
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,53,0.2500799531737812
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,54,0.2500798111491349
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,55,0.2500753659860493
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,56,0.25007158267953855
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,57,0.25006945301220185
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,58,0.25006552040144925
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,59,0.2500716368379017
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,60,0.2500589281478369
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,61,0.2500714152772616
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,62,0.2500658461920011
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,63,0.2500516120890097
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,64,0.250062627408397
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,65,0.2500611831549122
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,66,0.25005761309012087
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,67,0.25005290743297337
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,68,0.25005714068561247
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,69,0.25005727293000746
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,70,0.2500576715815441
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,71,0.2500390589630115
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,72,0.25004641226973945
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,73,0.2500484270367451
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,74,0.25004544559806163
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,75,0.2500386957308365
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,76,0.25003574669358386
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,77,0.2500475550441479
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,78,0.25003158932167935
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,79,0.2500438875542841
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,80,0.2500414999392433
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,81,0.2500417471867422
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,82,0.2500323142069192
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,83,0.2500297627816508
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,84,0.2500357015821919
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,85,0.2500328690175593
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,86,0.2500329092638367
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,87,0.25001875961106634
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,88,0.2500314490537221
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,89,0.2500196312112166
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,90,0.25002698824505387
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,91,0.250027184881219
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,92,0.25001883181471385
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,93,0.2500253352866366
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,94,0.2500175964260052
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,95,0.25001741099254104
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,96,0.2500163877389241
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,97,0.2500154281005962
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,98,0.25001353096308776
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,99,0.25001608119055163
i2_output_prediction_opb1_present_r3_topology_bottleneck_key4_gpu0_20260722,selected8_topology_bottleneck_exact_p_label_shuffle,topology_bottleneck_exact_p,100,0.25001010355731523
