run_id,model,architecture,epoch,train_mse
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,15,0.22342643677234264
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,16,0.2132311428713365
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,17,0.2010879505696721
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,18,0.18773984842209757
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,19,0.17366582521958662
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,20,0.1592306702134465
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,21,0.14477836126059174
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,22,0.1309645032873732
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,23,0.11786659820427303
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,24,0.10555886084625854
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,25,0.09460089884828449
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,26,0.08455757515093865
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,27,0.07541636225158754
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,28,0.0674402486768031
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,29,0.0611484315622306
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,30,0.055724921973080654
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,31,0.051992142157246235
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,32,0.04873650372275051
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,33,0.045659097797681625
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,34,0.042920795406161005
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,35,0.040953262609008334
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,36,0.038981793843589685
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,37,0.037144192862967884
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,38,0.03558240662724188
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,39,0.034258911456390706
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,40,0.032888054771404995
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,41,0.031821421042764086
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,42,0.030465981641043527
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,43,0.029625705918334688
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,44,0.028425567831220633
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,45,0.02756620666150411
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,46,0.026878133337447707
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,47,0.025804007915070315
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,48,0.0250081281526775
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,49,0.024343494233377783
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,50,0.02370159759986734
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,51,0.023060258760963848
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,52,0.02235082002455613
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,53,0.021564395026572925
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,54,0.021188444895159364
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,55,0.020535369113702018
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,56,0.020095491815496302
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,57,0.019640872233978257
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,58,0.019194890889352223
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,59,0.018862937162040794
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,60,0.018432873075894918
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,61,0.017824282870606112
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,62,0.0176537602607425
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,63,0.017334489389185137
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,64,0.016703716181041273
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,65,0.016607955736361646
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,66,0.01632562250905778
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,67,0.015816186748168093
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,68,0.015503393160713586
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,69,0.015276319695075813
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,70,0.01506230681728482
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,71,0.014731409053126754
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,72,0.014585212301582828
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,73,0.014388972167274972
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,74,0.0138506035732604
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,75,0.013798792188914888
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,76,0.01352098036518612
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,77,0.01331074495838891
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,78,0.01304087264774978
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,79,0.012980947156890466
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,80,0.012801942483996243
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,81,0.012571786081572611
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,82,0.012279700701846252
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,83,0.012314426553956537
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,84,0.01189682176844542
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,85,0.0117371361260723
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,86,0.011675782767916587
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,87,0.011380877610058349
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,88,0.011339660264397367
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,89,0.011209494072716097
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,90,0.010971954769857462
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,91,0.010930825546054734
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,92,0.01077539870785671
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,93,0.0106927115275397
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,94,0.010479362297104444
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,95,0.010255992677997483
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,96,0.010156251192661614
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,97,0.010034126889145512
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,98,0.0100140900901593
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,99,0.009938140316577915
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,100,0.009683929176425465
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,1,1.197098301573078
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,2,0.25500857417978295
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,3,0.25156636420570067
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,4,0.2512111274979816
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,5,0.2509100677082188
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,6,0.25063302977446256
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,7,0.2504662752778586
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,8,0.25037069588370287
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,9,0.25013649938887283
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,10,0.2498654451535458
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,11,0.2493397286336858
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,12,0.24839352597837205
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,13,0.2468881511545078
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,14,0.24430442273251174
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,15,0.24040889983893976
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,16,0.23490242565890185
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,17,0.2278565408785198
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,18,0.21899538529532947
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,19,0.20889856178359878
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,20,0.19746868853826527
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,21,0.1851281209685567
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,22,0.17252415407529043
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,23,0.15995376769024006
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,24,0.14756209916868102
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,25,0.13597054605565972
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,26,0.12540257094076424
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,27,0.1161449791902669
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,28,0.10816719580839163
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,29,0.10118047468279201
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,30,0.09505288404659495
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,31,0.08966572116378302
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,32,0.08536337832549634
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,33,0.0809979617836234
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,34,0.07743788863399459
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,35,0.07395927858772211
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,36,0.07095017872984499
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,37,0.0679300662700939
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,38,0.06570882052619709
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,39,0.06314069339555317
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,40,0.060597977684437865
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,41,0.05857456754068835
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,42,0.05646032855048588
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,43,0.05444926371984593
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,44,0.05257449385533164
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,45,0.05053551244731125
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,46,0.0486884058780106
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,47,0.04679254237464647
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,48,0.044739763122436216
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,49,0.042995906721472466
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,50,0.04117404431144678
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,51,0.03954479127523314
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,52,0.037894910732404696
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,53,0.036419448928825204
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,54,0.034846755820410635
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,55,0.03340507278173277
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_label_shuffle,position_head_spn_rescnn_exact_p,56,0.032018343821789585
